time;USER_CPU_Load;USER_SPEED_MEAS;USER_SPEED_REF;
1126,956;37,97235107421875;1720,53759765625;1716;
1126,957;38,14882278442383;1728,3848876953125;1716;
1126,958;38,07823181152344;1724,461181640625;1716;
1126,959;38,412940979003906;1708,766357421875;1716;
1126,96;38,16646957397461;1706,8046875;1716;
1126,961;37,97235107421875;1720,53759765625;1716;
1126,962;38,14882278442383;1728,3848876953125;1716;
1126,963;38,07823181152344;1726,4228515625;1716;
1126,964;38,412940979003906;1706,8046875;1716;
1126,965;38,16646957397461;1704,8426513671875;1716;
1126,966;37,97235107421875;1720,53759765625;1716;
1126,967;38,14882278442383;1728,3848876953125;1716;
1126,968;37,53117752075195;1724,461181640625;1716;
1126,969;38,412940979003906;1712,68994140625;1716;
1126,97;38,16646957397461;1706,8046875;1716;
1126,971;37,97235107421875;1722,499267578125;1716;
1126,972;38,14882278442383;1728,3848876953125;1716;
1126,973;37,53117752075195;1728,3848876953125;1716;
1126,974;38,412940979003906;1706,8046875;1716;
1126,975;38,16646957397461;1704,8426513671875;1716;
1126,976;37,972938537597656;1720,53759765625;1716;
1126,977;38,14882278442383;1726,4228515625;1716;
1126,978;37,53117752075195;1728,3848876953125;1716;
1126,979;38,412940979003906;1714,6519775390625;1716;
1126,98;38,16646957397461;1706,8046875;1716;
1126,981;37,97235107421875;1720,53759765625;1716;
1126,982;38,14882278442383;1730,3466796875;1716;
1126,983;37,53117752075195;1722,499267578125;1716;
1126,984;38,412940979003906;1710,728271484375;1716;
1126,985;38,16646957397461;1706,8046875;1716;
1126,986;37,97235107421875;1720,53759765625;1716;
1126,987;38,14882278442383;1724,461181640625;1716;
1126,988;37,53117752075195;1720,53759765625;1716;
1126,989;38,41353225708008;1714,6519775390625;1716;
1126,99;38,16646957397461;1708,766357421875;1716;
1126,991;37,97235107421875;1720,53759765625;1716;
1126,992;38,14882278442383;1724,461181640625;1716;
1126,993;37,53117752075195;1724,461181640625;1716;
1126,994;38,41353225708008;1712,68994140625;1716;
1126,995;38,16646957397461;1710,728271484375;1716;
1126,996;37,97235107421875;1720,53759765625;1716;
1126,997;38,14882278442383;1726,4228515625;1716;
1126,998;37,53117752075195;1724,461181640625;1716;
1126,999;38,412940979003906;1712,68994140625;1716;
1127;38,16646957397461;1710,728271484375;1716;
1127,001;37,97235107421875;1720,53759765625;1716;
1127,002;38,14882278442383;1726,4228515625;1716;
1127,003;37,53117752075195;1714,6519775390625;1716;
1127,004;38,412940979003906;1710,728271484375;1716;
1127,005;38,07823181152344;1714,6519775390625;1716;
1127,006;37,97235107421875;1720,53759765625;1716;
1127,007;38,14882278442383;1724,461181640625;1716;
1127,008;37,53117752075195;1712,68994140625;1716;
1127,009;38,412940979003906;1712,68994140625;1716;
1127,01;38,07823181152344;1714,6519775390625;1716;
1127,011;37,97235107421875;1722,499267578125;1716;
1127,012;38,14882278442383;1724,461181640625;1716;
1127,013;37,53117752075195;1710,728271484375;1716;
1127,014;38,412940979003906;1714,6519775390625;1716;
1127,015;38,07823181152344;1716,61376953125;1716;
1127,016;37,97235107421875;1726,4228515625;1716;
1127,017;38,14882278442383;1724,461181640625;1716;
1127,018;37,53117752075195;1714,6519775390625;1716;
1127,019;38,412940979003906;1712,68994140625;1716;
1127,02;38,07823181152344;1716,61376953125;1716;
1127,021;37,97235107421875;1728,3848876953125;1716;
1127,022;38,14882278442383;1722,499267578125;1716;
1127,023;37,53117752075195;1710,728271484375;1716;
1127,024;38,412940979003906;1710,728271484375;1716;
1127,025;38,078819274902344;1716,61376953125;1716;
1127,026;37,97235107421875;1726,4228515625;1716;
1127,027;38,14882278442383;1724,461181640625;1716;
1127,028;37,53293991088867;1708,766357421875;1716;
1127,029;38,412940979003906;1710,728271484375;1716;
1127,03;38,078819274902344;1718,5755615234375;1716;
1127,031;37,97235107421875;1728,3848876953125;1716;
1127,032;38,14882278442383;1724,461181640625;1716;
1127,033;37,53293991088867;1708,766357421875;1716;
1127,034;38,41353225708008;1710,728271484375;1716;
1127,035;38,078819274902344;1716,61376953125;1716;
1127,036;37,97235107421875;1726,4228515625;1716;
1127,037;38,16646957397461;1726,4228515625;1716;
1127,038;37,53117752075195;1706,8046875;1716;
1127,039;38,41411590576172;1710,728271484375;1716;
1127,04;38,07823181152344;1720,53759765625;1716;
1127,041;37,97235107421875;1726,4228515625;1716;
1127,042;38,16646957397461;1724,461181640625;1716;
1127,043;37,53117752075195;1708,766357421875;1716;
1127,044;38,41353225708008;1710,728271484375;1716;
1127,045;38,078819274902344;1718,5755615234375;1716;
1127,046;37,97235107421875;1728,3848876953125;1716;
1127,047;38,16646957397461;1724,461181640625;1716;
1127,048;37,53117752075195;1710,728271484375;1716;
1127,049;38,41353225708008;1712,68994140625;1716;
1127,05;38,078819274902344;1718,5755615234375;1716;
1127,051;37,97235107421875;1726,4228515625;1716;
1127,052;38,16646957397461;1722,499267578125;1716;
1127,053;37,53117752075195;1712,68994140625;1716;
1127,054;38,41353225708008;1712,68994140625;1716;
1127,055;38,078819274902344;1720,53759765625;1716;
1127,056;37,972938537597656;1724,461181640625;1716;
1127,057;38,16646957397461;1724,461181640625;1716;
1127,058;37,53117752075195;1712,68994140625;1716;
1127,059;38,412940979003906;1716,61376953125;1716;
1127,06;38,07823181152344;1720,53759765625;1716;
1127,061;37,97235107421875;1724,461181640625;1716;
1127,062;38,16823196411133;1718,5755615234375;1716;
1127,063;37,53176498413086;1708,766357421875;1716;
1127,064;38,412940979003906;1716,61376953125;1716;
1127,065;38,07646560668945;1720,53759765625;1716;
1127,066;37,97587966918945;1726,4228515625;1716;
1127,067;38,169410705566406;1720,53759765625;1716;
1127,068;37,527645111083984;1712,68994140625;1716;
1127,069;38,326473236083984;1714,6519775390625;1716;
1127,07;37,993526458740234;1720,53759765625;1716;
1127,071;37,88235092163086;1722,499267578125;1716;
1127,072;38,07646942138672;1714,6519775390625;1716;
1127,073;37,44117736816406;1710,728271484375;1716;
1127,074;38,32353210449219;1714,6519775390625;1716;
1127,075;37,98823547363281;1724,461181640625;1716;
1127,076;37,88235092163086;1726,4228515625;1716;
1127,077;38,07646942138672;1716,61376953125;1716;
1127,078;37,44117736816406;1710,728271484375;1716;
1127,079;38,05882263183594;1718,5755615234375;1716;
1127,08;37,98823547363281;1726,4228515625;1716;
1127,081;37,88235092163086;1722,499267578125;1716;
1127,082;38,07646942138672;1708,766357421875;1716;
1127,083;37,44117736816406;1710,728271484375;1716;
1127,084;38,05882263183594;1722,499267578125;1716;
1127,085;37,98823547363281;1728,3848876953125;1716;
1127,086;38,32353210449219;1718,5755615234375;1716;
1127,087;38,07646942138672;1708,766357421875;1716;
1127,088;37,44117736816406;1708,766357421875;1716;
1127,089;38,05882263183594;1722,499267578125;1716;
1127,09;37,98823547363281;1728,3848876953125;1716;
1127,091;37,88235092163086;1724,461181640625;1716;
1127,092;38,07646942138672;1706,8046875;1716;
1127,093;37,44117736816406;1708,766357421875;1716;
1127,094;38,05882263183594;1722,499267578125;1716;
1127,095;37,98823547363281;1728,3848876953125;1716;
1127,096;37,88235092163086;1724,461181640625;1716;
1127,097;38,07646942138672;1706,8046875;1716;
1127,098;37,44117736816406;1708,766357421875;1716;
1127,099;38,05882263183594;1720,53759765625;1716;
1127,1;37,98823547363281;1728,3848876953125;1716;
1127,101;37,88235092163086;1726,4228515625;1716;
1127,102;38,07646942138672;1708,766357421875;1716;
1127,103;37,44117736816406;1708,766357421875;1716;
1127,104;38,05882263183594;1722,499267578125;1716;
1127,105;37,98823547363281;1728,3848876953125;1716;
1127,106;37,88235092163086;1724,461181640625;1716;
1127,107;38,07646942138672;1708,766357421875;1716;
1127,108;36,232940673828125;1708,766357421875;1716;
1127,109;38,11882019042969;1720,53759765625;1716;
1127,11;38,045291900634766;1728,3848876953125;1716;
1127,111;38,38999938964844;1720,53759765625;1716;
1127,112;38,147056579589844;1706,8046875;1716;
1127,113;37,5194091796875;1708,766357421875;1716;
1127,114;38,142940521240234;1722,499267578125;1716;
1127,115;38,07529067993164;1728,3848876953125;1716;
1127,116;38,40470504760742;1724,461181640625;1716;
1127,117;38,15705871582031;1710,728271484375;1716;
1127,118;37,528236389160156;1708,766357421875;1716;
1127,119;38,14588165283203;1720,53759765625;1716;
1127,12;38,07293701171875;1726,4228515625;1716;
1127,121;38,40764617919922;1720,53759765625;1716;
1127,122;38,15646743774414;1712,68994140625;1716;
1127,123;37,5164680480957;1708,766357421875;1716;
1127,124;38,13235092163086;1722,499267578125;1716;
1127,125;38,055877685546875;1726,4228515625;1716;
1127,126;38,387062072753906;1720,53759765625;1716;
1127,127;38,141761779785156;1710,728271484375;1716;
1127,128;37,50470733642578;1712,68994140625;1716;
1127,129;38,12294006347656;1722,499267578125;1716;
1127,13;38,05234909057617;1726,4228515625;1716;
1127,131;38,387062072753906;1716,61376953125;1716;
1127,132;38,222938537597656;1712,68994140625;1716;
1127,133;37,5;1718,5755615234375;1716;
1127,134;38,203529357910156;1722,499267578125;1716;
1127,135;38,14234924316406;1726,4228515625;1716;
1127,136;38,48764419555664;1714,6519775390625;1716;
1127,137;38,235877990722656;1706,8046875;1716;
1127,138;37,60764694213867;1716,61376953125;1716;
1127,139;38,21411895751953;1724,461181640625;1716;
1127,14;38,13646697998047;1724,461181640625;1716;
1127,141;38,476470947265625;1714,6519775390625;1716;
1127,142;38,23646926879883;1708,766357421875;1716;
1127,143;38,038818359375;1720,53759765625;1716;
1127,144;38,21588134765625;1726,4228515625;1716;
1127,145;38,13999557495117;1724,461181640625;1716;
1127,146;38,49529266357422;1710,728271484375;1716;
1127,147;38,237056732177734;1708,766357421875;1716;
1127,148;38,041175842285156;1720,53759765625;1716;
1127,149;38,21294021606445;1726,4228515625;1716;
1127,15;38,14352798461914;1724,461181640625;1716;
1127,151;38,48882293701172;1710,728271484375;1716;
1127,152;38,25411605834961;1706,8046875;1716;
1127,153;38,06882095336914;1718,5755615234375;1716;
1127,154;38,25;1730,3466796875;1716;
1127,155;38,175289154052734;1726,4228515625;1716;
1127,156;38,51764678955078;1708,766357421875;1716;
1127,157;38,2723503112793;1706,8046875;1716;
1127,158;38,07823181152344;1720,53759765625;1716;
1127,159;38,24470520019531;1726,4228515625;1716;
1127,16;38,171173095703125;1726,4228515625;1716;
1127,161;38,505882263183594;1710,728271484375;1716;
1127,162;38,25293731689453;1706,8046875;1716;
1127,163;38,057647705078125;1718,5755615234375;1716;
1127,164;38,22705841064453;1730,3466796875;1716;
1127,165;38,148231506347656;1728,3848876953125;1716;
1127,166;38,48176574707031;1708,766357421875;1716;
1127,167;38,22705841064453;1704,8426513671875;1716;
1127,168;38,041175842285156;1720,53759765625;1716;
1127,169;38,21117401123047;1728,3848876953125;1716;
1127,17;38,139408111572266;1728,3848876953125;1716;
1127,171;38,47294235229492;1710,728271484375;1716;
1127,172;38,22705841064453;1706,8046875;1716;
1127,173;38,03940963745117;1720,53759765625;1716;
1127,174;38,21470260620117;1730,3466796875;1716;
1127,175;37,59587860107422;1716,61376953125;1716;
1127,176;38,47941207885742;1712,68994140625;1716;
1127,177;38,23176193237305;1706,8046875;1716;
1127,178;38,03823471069336;1718,5755615234375;1716;
1127,179;38,21411895751953;1728,3848876953125;1716;
1127,18;37,5941162109375;1726,4228515625;1716;
1127,181;38,47941207885742;1714,6519775390625;1716;
1127,182;38,23352813720703;1708,766357421875;1716;
1127,183;38,0352897644043;1722,499267578125;1716;
1127,184;38,216468811035156;1724,461181640625;1716;
1127,185;37,5970573425293;1724,461181640625;1716;
1127,186;38,48117446899414;1714,6519775390625;1716;
1127,187;38,22999954223633;1710,728271484375;1716;
1127,188;38,03117752075195;1720,53759765625;1716;
1127,189;38,209999084472656;1722,499267578125;1716;
1127,19;37,5970573425293;1722,499267578125;1716;
1127,191;38,47529220581055;1714,6519775390625;1716;
1127,192;38,13999557495117;1716,61376953125;1716;
1127,193;38,034706115722656;1722,499267578125;1716;
1127,194;38,21411895751953;1726,4228515625;1716;
1127,195;37,59529113769531;1718,5755615234375;1716;
1127,196;38,48117446899414;1714,6519775390625;1716;
1127,197;38,14117431640625;1714,6519775390625;1716;
1127,198;38,03705596923828;1720,53759765625;1716;
1127,199;38,21294021606445;1722,499267578125;1716;
1127,2;37,599998474121094;1714,6519775390625;1716;
1127,201;38,47941207885742;1714,6519775390625;1716;
1127,202;38,230587005615234;1716,61376953125;1716;
1127,203;38,03999710083008;1726,4228515625;1716;
1127,204;38,21529006958008;1724,461181640625;1716;
1127,205;37,598819732666016;1712,68994140625;1716;
1127,206;38,476470947265625;1714,6519775390625;1716;
1127,207;38,141761779785156;1718,5755615234375;1716;
1127,208;38,03588104248047;1724,461181640625;1716;
1127,209;38,21411895751953;1724,461181640625;1716;
1127,21;37,599998474121094;1712,68994140625;1716;
1127,211;38,47529220581055;1710,728271484375;1716;
1127,212;38,140586853027344;1718,5755615234375;1716;
1127,213;38,0352897644043;1728,3848876953125;1716;
1127,214;38,21294021606445;1724,461181640625;1716;
1127,215;37,59529113769531;1710,728271484375;1716;
1127,216;38,480587005615234;1712,68994140625;1716;
1127,217;38,141761779785156;1718,5755615234375;1716;
1127,218;38,026466369628906;1730,3466796875;1716;
1127,219;38,149410247802734;1724,461181640625;1716;
1127,22;37,529998779296875;1708,766357421875;1716;
1127,221;38,41176223754883;1710,728271484375;1716;
1127,222;38,077056884765625;1718,5755615234375;1716;
1127,223;37,97117614746094;1730,3466796875;1716;
1127,224;38,148231506347656;1724,461181640625;1716;
1127,225;37,5294075012207;1712,68994140625;1716;
1127,226;38,412353515625;1710,728271484375;1716;
1127,227;38,077056884765625;1716,61376953125;1716;
1127,228;37,974117279052734;1730,3466796875;1716;
1127,229;38,148231506347656;1726,4228515625;1716;
1127,23;37,529998779296875;1708,766357421875;1716;
1127,231;38,41353225708008;1712,68994140625;1716;
1127,232;38,07823181152344;1720,53759765625;1716;
1127,233;37,972938537597656;1726,4228515625;1716;
1127,234;38,16587829589844;1724,461181640625;1716;
1127,235;37,529998779296875;1710,728271484375;1716;
1127,236;38,41353225708008;1710,728271484375;1716;
1127,237;38,07823181152344;1718,5755615234375;1716;
1127,238;37,972938537597656;1728,3848876953125;1716;
1127,239;38,167057037353516;1724,461181640625;1716;
1127,24;37,529998779296875;1712,68994140625;1716;
1127,241;38,41353225708008;1716,61376953125;1716;
1127,242;38,07823181152344;1720,53759765625;1716;
1127,243;37,972938537597656;1726,4228515625;1716;
1127,244;38,167057037353516;1722,499267578125;1716;
1127,245;37,529998779296875;1712,68994140625;1716;
1127,246;38,41353225708008;1712,68994140625;1716;
1127,247;38,07823181152344;1720,53759765625;1716;
1127,248;37,974117279052734;1726,4228515625;1716;
1127,249;38,16587829589844;1712,68994140625;1716;
1127,25;37,529998779296875;1714,6519775390625;1716;
1127,251;38,41353225708008;1716,61376953125;1716;
1127,252;38,07823181152344;1720,53759765625;1716;
1127,253;37,974117279052734;1724,461181640625;1716;
1127,254;38,16587829589844;1712,68994140625;1716;
1127,255;37,529998779296875;1712,68994140625;1716;
1127,256;38,41353225708008;1718,5755615234375;1716;
1127,257;38,07823181152344;1722,499267578125;1716;
1127,258;37,97235107421875;1724,461181640625;1716;
1127,259;38,167057037353516;1712,68994140625;1716;
1127,26;37,53117752075195;1710,728271484375;1716;
1127,261;38,41353225708008;1720,53759765625;1716;
1127,262;38,07823181152344;1722,499267578125;1716;
1127,263;37,974117279052734;1722,499267578125;1716;
1127,264;38,167057037353516;1712,68994140625;1716;
1127,265;37,529998779296875;1712,68994140625;1716;
1127,266;38,14882278442383;1724,461181640625;1716;
1127,267;38,07823181152344;1728,3848876953125;1716;
1127,268;37,974117279052734;1724,461181640625;1716;
1127,269;38,16587829589844;1710,728271484375;1716;
1127,27;37,529998779296875;1712,68994140625;1716;
1127,271;38,14882278442383;1724,461181640625;1716;
1127,272;38,07823181152344;1730,3466796875;1716;
1127,273;37,97235107421875;1724,461181640625;1716;
1127,274;38,16587829589844;1706,8046875;1716;
1127,275;37,529998779296875;1710,728271484375;1716;
1127,276;38,147647857666016;1724,461181640625;1716;
1127,277;38,07823181152344;1728,3848876953125;1716;
1127,278;37,97235107421875;1724,461181640625;1716;
1127,279;38,16587829589844;1708,766357421875;1716;
1127,28;37,529998779296875;1710,728271484375;1716;
1127,281;38,14882278442383;1722,499267578125;1716;
1127,282;38,07823181152344;1724,461181640625;1716;
1127,283;38,41353225708008;1726,4228515625;1716;
1127,284;38,16587829589844;1706,8046875;1716;
1127,285;37,53176498413086;1710,728271484375;1716;
1127,286;38,14882278442383;1724,461181640625;1716;
1127,287;38,07823181152344;1730,3466796875;1716;
1127,288;37,974117279052734;1724,461181640625;1716;
1127,289;38,16587829589844;1708,766357421875;1716;
1127,29;37,53176498413086;1708,766357421875;1716;
1127,291;38,14882278442383;1722,499267578125;1716;
1127,292;38,07823181152344;1730,3466796875;1716;
1127,293;38,4152946472168;1726,4228515625;1716;
1127,294;38,16587829589844;1708,766357421875;1716;
1127,295;37,53176498413086;1710,728271484375;1716;
1127,296;38,14882278442383;1722,499267578125;1716;
1127,297;38,07823181152344;1728,3848876953125;1716;
1127,298;38,4152946472168;1722,499267578125;1716;
1127,299;38,16587829589844;1712,68994140625;1716;
1127,3;37,53176498413086;1710,728271484375;1716;
1127,301;38,14882278442383;1722,499267578125;1716;
1127,302;38,07823181152344;1728,3848876953125;1716;
1127,303;38,4152946472168;1720,53759765625;1716;
1127,304;38,16587829589844;1710,728271484375;1716;
1127,305;37,53176498413086;1712,68994140625;1716;
1127,306;38,14882278442383;1722,499267578125;1716;
1127,307;38,07823181152344;1724,461181640625;1716;
1127,308;38,4152946472168;1714,6519775390625;1716;
1127,309;38,16587829589844;1710,728271484375;1716;
1127,31;37,53176498413086;1714,6519775390625;1716;
1127,311;38,14882278442383;1724,461181640625;1716;
1127,312;38,077056884765625;1726,4228515625;1716;
1127,313;38,4152946472168;1716,61376953125;1716;
1127,314;38,167057037353516;1712,68994140625;1716;
1127,315;37,974117279052734;1722,499267578125;1716;
1127,316;38,14882278442383;1724,461181640625;1716;
1127,317;38,077056884765625;1724,461181640625;1716;
1127,318;38,4152946472168;1714,6519775390625;1716;
1127,319;38,167057037353516;1710,728271484375;1716;
1127,32;37,53293991088867;1718,5755615234375;1716;
1127,321;38,14882278442383;1726,4228515625;1716;
1127,322;38,077056884765625;1726,4228515625;1716;
1127,323;38,4152946472168;1708,766357421875;1716;
1127,324;38,16587829589844;1708,766357421875;1716;
1127,325;37,974117279052734;1722,499267578125;1716;
1127,326;38,14882278442383;1726,4228515625;1716;
1127,327;38,077056884765625;1724,461181640625;1716;
1127,328;38,4152946472168;1710,728271484375;1716;
1127,329;38,16587829589844;1706,8046875;1716;
1127,33;37,972938537597656;1720,53759765625;1716;
1127,331;38,14882278442383;1730,3466796875;1716;
1127,332;38,077056884765625;1730,3466796875;1716;
1127,333;38,4152946472168;1710,728271484375;1716;
1127,334;38,16587829589844;1706,8046875;1716;
1127,335;37,97235107421875;1722,499267578125;1716;
1127,336;38,14882278442383;1730,3466796875;1716;
1127,337;38,078819274902344;1726,4228515625;1716;
1127,338;38,41353225708008;1708,766357421875;1716;
1127,339;38,167057037353516;1706,8046875;1716;
1127,34;37,97235107421875;1720,53759765625;1716;
1127,341;38,149410247802734;1730,3466796875;1716;
1127,342;38,07764434814453;1726,4228515625;1716;
1127,343;38,4152946472168;1710,728271484375;1716;
1127,344;38,167057037353516;1706,8046875;1716;
1127,345;37,97235107421875;1718,5755615234375;1716;
1127,346;38,14882278442383;1730,3466796875;1716;
1127,347;38,077056884765625;1728,3848876953125;1716;
1127,348;38,412940979003906;1710,728271484375;1716;
1127,349;38,16587829589844;1708,766357421875;1716;
1127,35;37,96940994262695;1722,499267578125;1716;
1127,351;38,14117431640625;1728,3848876953125;1716;
1127,352;37,44411849975586;1726,4228515625;1716;
1127,353;38,3282356262207;1714,6519775390625;1716;
1127,354;38,07646942138672;1708,766357421875;1716;
1127,355;37,88235092163086;1720,53759765625;1716;
1127,356;38,05882263183594;1724,461181640625;1716;
1127,357;37,44117736816406;1726,4228515625;1716;
1127,358;38,32353210449219;1712,68994140625;1716;
1127,359;38,07646942138672;1710,728271484375;1716;
1127,36;37,88235092163086;1722,499267578125;1716;
1127,361;38,05882263183594;1726,4228515625;1716;
1127,362;37,44117736816406;1724,461181640625;1716;
1127,363;38,32353210449219;1716,61376953125;1716;
1127,364;38,07646942138672;1718,5755615234375;1716;
1127,365;37,88235092163086;1722,499267578125;1716;
1127,366;38,05882263183594;1724,461181640625;1716;
1127,367;37,44117736816406;1720,53759765625;1716;
1127,368;38,32353210449219;1714,6519775390625;1716;
1127,369;37,98823547363281;1716,61376953125;1716;
1127,37;37,88235092163086;1724,461181640625;1716;
1127,371;38,06117630004883;1724,461181640625;1716;
1127,372;37,44117736816406;1712,68994140625;1716;
1127,373;38,32353210449219;1714,6519775390625;1716;
1127,374;37,98823547363281;1716,61376953125;1716;
1127,375;37,88235092163086;1726,4228515625;1716;
1127,376;38,05882263183594;1724,461181640625;1716;
1127,377;37,44117736816406;1714,6519775390625;1716;
1127,378;38,32353210449219;1714,6519775390625;1716;
1127,379;37,98823547363281;1720,53759765625;1716;
1127,38;37,88235092163086;1730,3466796875;1716;
1127,381;38,05882263183594;1724,461181640625;1716;
1127,382;37,44117736816406;1712,68994140625;1716;
1127,383;38,32353210449219;1714,6519775390625;1716;
1127,384;37,98823547363281;1720,53759765625;1716;
1127,385;37,88235092163086;1730,3466796875;1716;
1127,386;38,05882263183594;1726,4228515625;1716;
1127,387;37,44352722167969;1708,766357421875;1716;
1127,388;38,32353210449219;1710,728271484375;1716;
1127,389;37,98823547363281;1722,499267578125;1716;
1127,39;37,88235092163086;1728,3848876953125;1716;
1127,391;36,8476448059082;1724,461181640625;1716;
1127,392;37,500587463378906;1710,728271484375;1716;
1127,393;38,38294219970703;1712,68994140625;1716;
1127,394;38,05823516845703;1720,53759765625;1716;
1127,395;37,952938079833984;1730,3466796875;1716;
1127,396;38,15764617919922;1724,461181640625;1716;
1127,397;37,525291442871094;1712,68994140625;1716;
1127,398;38,410587310791016;1712,68994140625;1716;
1127,399;38,06940841674805;1720,53759765625;1716;
1127,4;37,96529006958008;1728,3848876953125;1716;
1127,401;38,16646957397461;1724,461181640625;1716;
1127,402;37,525291442871094;1710,728271484375;1716;
1127,403;38,410587310791016;1716,61376953125;1716;
1127,404;38,074703216552734;1722,499267578125;1716;
1127,405;37,96294021606445;1726,4228515625;1716;
1127,406;38,155879974365234;1720,53759765625;1716;
1127,407;37,51529312133789;1712,68994140625;1716;
1127,408;38,38823318481445;1714,6519775390625;1716;
1127,409;38,05470275878906;1720,53759765625;1716;
1127,41;37,94764709472656;1726,4228515625;1716;
1127,411;38,13705825805664;1724,461181640625;1716;
1127,412;37,50529479980469;1712,68994140625;1716;
1127,413;38,38764572143555;1714,6519775390625;1716;
1127,414;38,05234909057617;1726,4228515625;1716;
1127,415;37,94117736816406;1726,4228515625;1716;
1127,416;38,22646713256836;1720,53759765625;1716;
1127,417;37,58293914794922;1714,6519775390625;1716;
1127,418;38,211761474609375;1718,5755615234375;1716;
1127,419;38,148231506347656;1722,499267578125;1716;
1127,42;38,04587936401367;1724,461181640625;1716;
1127,421;38,244117736816406;1718,5755615234375;1716;
1127,422;37,60940933227539;1710,728271484375;1716;
1127,423;38,203529357910156;1720,53759765625;1716;
1127,424;38,13823318481445;1724,461181640625;1716;
1127,425;38,03940963745117;1724,461181640625;1716;
1127,426;38,23411560058594;1714,6519775390625;1716;
1127,427;37,60176467895508;1714,6519775390625;1716;
1127,428;38,22058868408203;1722,499267578125;1716;
1127,429;38,15293884277344;1726,4228515625;1716;
1127,43;38,04352569580078;1726,4228515625;1716;
1127,431;38,23646926879883;1706,8046875;1716;
1127,432;37,58646774291992;1712,68994140625;1716;
1127,433;38,21117401123047;1724,461181640625;1716;
1127,434;38,15528869628906;1730,3466796875;1716;
1127,435;38,04882049560547;1726,4228515625;1716;
1127,436;38,26117706298828;1710,728271484375;1716;
1127,437;37,63470458984375;1710,728271484375;1716;
1127,438;38,25117492675781;1722,499267578125;1716;
1127,439;38,17940902709961;1730,3466796875;1716;
1127,44;38,07529067993164;1728,3848876953125;1716;
1127,441;38,2729377746582;1708,766357421875;1716;
1127,442;37,62999725341797;1710,728271484375;1716;
1127,443;38,24529266357422;1724,461181640625;1716;
1127,444;38,17058563232422;1730,3466796875;1716;
1127,445;38,500587463378906;1726,4228515625;1716;
1127,446;38,24528884887695;1710,728271484375;1716;
1127,447;37,61058807373047;1716,61376953125;1716;
1127,448;38,22235107421875;1722,499267578125;1716;
1127,449;38,14764404296875;1730,3466796875;1716;
1127,45;38,482940673828125;1726,4228515625;1716;
1127,451;38,229408264160156;1710,728271484375;1716;
1127,452;37,5970573425293;1710,728271484375;1716;
1127,453;38,209999084472656;1724,461181640625;1716;
1127,454;38,140586853027344;1728,3848876953125;1716;
1127,455;38,47470474243164;1720,53759765625;1716;
1127,456;38,23117446899414;1710,728271484375;1716;
1127,457;37,5911750793457;1710,728271484375;1716;
1127,458;38,21529006958008;1722,499267578125;1716;
1127,459;38,14411544799805;1728,3848876953125;1716;
1127,46;38,47705841064453;1724,461181640625;1716;
1127,461;38,23352813720703;1710,728271484375;1716;
1127,462;37,5970573425293;1712,68994140625;1716;
1127,463;38,21352767944336;1722,499267578125;1716;
1127,464;38,145877838134766;1728,3848876953125;1716;
1127,465;38,478233337402344;1722,499267578125;1716;
1127,466;38,23176193237305;1710,728271484375;1716;
1127,467;38,03117752075195;1720,53759765625;1716;
1127,468;38,216468811035156;1724,461181640625;1716;
1127,469;38,145877838134766;1726,4228515625;1716;
1127,47;38,47294235229492;1718,5755615234375;1716;
1127,471;38,23117446899414;1712,68994140625;1716;
1127,472;38,03705596923828;1722,499267578125;1716;
1127,473;38,211761474609375;1724,461181640625;1716;
1127,474;38,145877838134766;1726,4228515625;1716;
1127,475;38,476470947265625;1716,61376953125;1716;
1127,476;38,22999954223633;1710,728271484375;1716;
1127,477;38,034706115722656;1720,53759765625;1716;
1127,478;38,211761474609375;1726,4228515625;1716;
1127,479;38,14352798461914;1726,4228515625;1716;
1127,48;38,47999954223633;1708,766357421875;1716;
1127,481;38,23293685913086;1708,766357421875;1716;
1127,482;38,03764724731445;1722,499267578125;1716;
1127,483;38,21235275268555;1730,3466796875;1716;
1127,484;38,14117431640625;1728,3848876953125;1716;
1127,485;38,47764587402344;1710,728271484375;1716;
1127,486;38,230587005615234;1708,766357421875;1716;
1127,487;38,0352897644043;1720,53759765625;1716;
1127,488;38,21352767944336;1730,3466796875;1716;
1127,489;37,599998474121094;1728,3848876953125;1716;
1127,49;38,47529220581055;1710,728271484375;1716;
1127,491;38,22882080078125;1708,766357421875;1716;
1127,492;38,03588104248047;1722,499267578125;1716;
1127,493;38,21235275268555;1730,3466796875;1716;
1127,494;37,59587860107422;1728,3848876953125;1716;
1127,495;38,478233337402344;1712,68994140625;1716;
1127,496;38,235877990722656;1706,8046875;1716;
1127,497;38,052940368652344;1722,499267578125;1716;
1127,498;38,21058654785156;1728,3848876953125;1716;
1127,499;37,598236083984375;1730,3466796875;1716;
1127,5;38,478824615478516;1712,68994140625;1716;
1127,501;38,22587966918945;1712,68994140625;1716;
1127,502;37,97235107421875;1720,53759765625;1716;
1127,503;38,147056579589844;1732,3084716796875;1716;
1127,504;37,53058624267578;1730,3466796875;1716;
1127,505;38,41117477416992;1714,6519775390625;1716;
1127,506;38,16411590576172;1716,61376953125;1716;
1127,507;37,97117614746094;1722,499267578125;1716;
1127,508;38,147647857666016;1726,4228515625;1716;
1127,509;37,53058624267578;1722,499267578125;1716;
1127,51;38,41411590576172;1714,6519775390625;1716;
