time;USER_CPU_Load;USER_SPEED_AVR;USER_SPEED_MEAS;USER_SPEED_REF;
363,223;2,2029154300689697;1722,4383544921875;1805,1982421875;1716;
363,224;2,1355676651000977;1697,211181640625;1734,865966796875;1716;
363,225;2,092440605163574;1702,31787109375;1705,3363037109375;1716;
363,226;2,1318366527557373;1712,01416015625;1732,3660888671875;1716;
363,227;2,084881067276001;1693,0286865234375;1705,3363037109375;1716;
363,228;2,2092103958129883;1717,21044921875;1832,716552734375;1716;
363,229;2,2339658737182617;1695,715087890625;1567,486328125;1716;
363,23;2,111464738845825;1719,052001953125;1752,568603515625;1716;
363,231;2,1378402709960938;1712,6239013671875;1681,4854736328125;1716;
363,232;2,0664749145507812;1676,794921875;1557,3343505859375;1716;
363,233;2,2069084644317627;1708,668701171875;1742,40869140625;1716;
363,234;2,1592600345611572;1689,4599609375;1700,51220703125;1716;
363,235;2,7944138050079346;1698,409912109375;1686,2020263671875;1716;
363,236;2,127009630203247;1720,281982421875;1747,473876953125;1716;
363,237;2,089643955230713;1697,211181640625;1712,6240234375;1716;
363,238;2,2120368480682373;1719,052001953125;1835,5145263671875;1716;
363,239;2,1481525897979736;1697,5107421875;1688,5703125;1716;
363,24;2,867750883102417;1719,3592529296875;1821,609130859375;1716;
363,241;2,1817917823791504;1709,8837890625;1807,912841796875;1716;
363,242;2,102699041366577;1708,365234375;1739,8873291015625;1716;
363,243;2,155944585800171;1724,600341796875;1852,4840087890625;1716;
363,244;2,1654019355773926;1697,211181640625;1598,7528076171875;1716;
363,245;2,7955901622772217;1702,619140625;1768,032470703125;1716;
363,246;2,1942338943481445;1708,97216796875;1737,3729248046875;1716;
363,247;2,0898118019104004;1691,242431640625;1705,3363037109375;1716;
363,248;2,151033401489258;1715,9849853515625;1688,5703125;1716;
363,249;2,140834331512451;1700,21142578125;1762,8475341796875;1716;
363,25;2,8028433322906494;1704,127685546875;1715,067138671875;1716;
363,251;2,161311149597168;1705,941162109375;1695,715087890625;1716;
363,252;2,095815658569336;1709,2760009765625;1700,51220703125;1716;
363,253;2,80564022064209;1708,061767578125;1686,2020263671875;1716;
363,254;2,1604363918304443;1696,911865234375;1611,611328125;1716;
363,255;2,128797769546509;1702,31787109375;1775,8671875;1716;
363,256;2,1786344051361084;1722,1300048828125;1875,6038818359375;1716;
363,257;2,108999013900757;1697,5107421875;1676,7950439453125;1716;
363,258;2,870577096939087;1719,3592529296875;1816,1058349609375;1716;
363,259;2,2524516582489014;1713,8447265625;1611,611328125;1716;
363,26;2,175295829772949;1694,52001953125;1773,2479248046875;1716;
363,261;2,190967559814453;1735,1788330078125;1872,682373046875;1716;
363,262;2,095815658569336;1691,242431640625;1642,4345703125;1716;
363,263;2,897576332092285;1733,302490234375;1794,4210205078125;1716;
363,264;2,187528610229492;1702,619140625;1598,7528076171875;1716;
363,265;2,192784547805786;1712,01416015625;1829,9271240234375;1716;
363,266;2,105515480041504;1708,97216796875;1750,017578125;1716;
363,267;2,095815658569336;1700,812744140625;1672,130859375;1716;
363,268;2,1190736293792725;1720,8974609375;1813,3665771484375;1716;
363,269;2,20127534866333;1714,76123046875;1742,40869140625;1716;
363,27;2,140834331512451;1706,849365234375;1818,8533935546875;1716;
363,271;2,1162374019622803;1724,291259765625;1744,9376220703125;1716;
363,272;2,1523478031158447;1698,7100830078125;1581,923828125;1716;
363,273;2,113114595413208;1717,21044921875;1683,8404541015625;1716;
363,274;2,200098991394043;1712,319091796875;1821,609130859375;1716;
363,275;2,1420109272003174;1698,1102294921875;1618,1185302734375;1716;
363,276;2,859271764755249;1719,3592529296875;1783,7716064453125;1716;
363,277;2,1533751487731934;1695,715087890625;1596,6295166015625;1716;
363,278;2,114290952682495;1716,2911376953125;1881,4742431640625;1716;
363,279;2,138136625289917;1712,01416015625;1773,2479248046875;1716;
363,28;2,1687026023864746;1711,1004638671875;1732,3660888671875;1716;
363,281;2,869016170501709;1726,14794921875;1702,9207763671875;1716;
363,282;2,1595616340637207;1699,310302734375;1688,5703125;1716;
363,283;2,1318366527557373;1711,70947265625;1660,5828857421875;1716;
363,284;2,1211097240448;1692,432861328125;1667,4925537109375;1716;
363,285;2,1609599590301514;1700,21142578125;1688,5703125;1716;
363,286;2,1348752975463867;1703,52392578125;1681,4854736328125;1716;
363,287;2,166924238204956;1705,336181640625;1676,7950439453125;1716;
363,288;2,113826036453247;1708,668701171875;1690,9451904296875;1716;
363,289;2,138136625289917;1708,365234375;1681,4854736328125;1716;
363,29;2,185206651687622;1691,242431640625;1681,4854736328125;1716;
363,291;2,1531083583831787;1723,0556640625;1878,5345458984375;1716;
363,292;2,098033905029297;1697,810546875;1631,291748046875;1716;
363,293;2,115002393722534;1719,3592529296875;1816,1058349609375;1716;
363,294;2,8084566593170166;1713,539306640625;1742,40869140625;1716;
363,295;2,1629762649536133;1676,794921875;1581,923828125;1716;
363,296;2,148207187652588;1719,974365234375;1742,40869140625;1716;
363,297;2,098033905029297;1696,0140380859375;1577,771728515625;1716;
363,298;2,1078224182128906;1732,9903564453125;1827,14599609375;1716;
363,299;2,866100788116455;1719,974365234375;1747,473876953125;1716;
363,3;2,2357637882232666;1696,313232421875;1712,6240234375;1716;
363,301;2,1591861248016357;1730,495849609375;1863,9722900390625;1716;
363,302;2,7620694637298584;1684,7252197265625;1512,279296875;1716;
363,303;2,1198294162750244;1717,5172119140625;1744,9376220703125;1716;
363,304;2,101522445678711;1712,928955078125;1710,1878662109375;1716;
363,305;2,103494644165039;1677,08740234375;1571,5843505859375;1716;
363,306;2,1592600345611572;1712,6239013671875;1744,9376220703125;1716;
363,307;2,76926326751709;1693,0286865234375;1579,8450927734375;1716;
363,308;2,1579413414001465;1733,614990234375;1827,14599609375;1716;
363,309;2,8735122680664062;1720,589599609375;1747,473876953125;1716;
363,31;2,1260011196136475;1696,911865234375;1712,6240234375;1716;
363,311;2,1665782928466797;1730,80712890625;1863,9722900390625;1716;
363,312;2,7776336669921875;1701,41455078125;1626,876953125;1716;
363,313;2,1629414558410645;1705,0338134765625;1651,4588623046875;1716;
363,314;2,102699041366577;1712,928955078125;1611,611328125;1716;
363,315;2,1199333667755127;1693,3267822265625;1781,1290283203125;1716;
363,316;2,1654019355773926;1717,823974609375;1656,0084228515625;1716;
363,317;2,1117663383483887;1678,2579345703125;1541,361572265625;1716;
363,318;2,1663014888763428;1709,8837890625;1605,1563720703125;1716;
363,319;2,101522445678711;1708,061767578125;1717,517333984375;1716;
363,32;2,76762318611145;1690,64794921875;1698,1102294921875;1716;
363,321;2,1469762325286865;1731,430419921875;1872,682373046875;1716;
363,322;2,1343913078308105;1701,113525390625;1629,081298828125;1716;
363,323;2,217193603515625;1704,4295654296875;1651,4588623046875;1716;
363,324;2,1318366527557373;1712,6239013671875;1609,4539794921875;1716;
363,325;2,1199333667755127;1692,730712890625;1642,4345703125;1716;
363,326;2,1665782928466797;1721,8216552734375;1690,9451904296875;1716;
363,327;2,1343913078308105;1697,211181640625;1681,4854736328125;1716;
363,328;2,153968334197998;1702,619140625;1679,136962890625;1716;
363,329;2,1330130100250244;1716,597412109375;1750,017578125;1716;
363,33;2,774836778640747;1695,117431640625;1712,6240234375;1716;
363,331;2,1654019355773926;1721,8216552734375;1707,7586669921875;1716;
363,332;2,1355676651000977;1697,5107421875;1565,4454345703125;1716;
363,333;2,1724679470062256;1719,3592529296875;1750,017578125;1716;
363,334;2,1198294162750244;1711,70947265625;1824,3734130859375;1716;
363,335;2,7760133743286133;1692,432861328125;1747,473876953125;1716;
363,336;2,227581739425659;1729,562255859375;1863,9722900390625;1716;
363,337;2,1343913078308105;1701,113525390625;1629,081298828125;1716;
363,338;2,0995664596557617;1704,127685546875;1651,4588623046875;1716;
363,339;2,1318366527557373;1712,01416015625;1626,876953125;1716;
363,34;2,8000071048736572;1709,579833984375;1789,08056640625;1716;
363,341;2,2195181846618652;1725,5284423828125;1878,5345458984375;1716;
363,342;2,1654019355773926;1682,9564208984375;1545,323974609375;1716;
363,343;2,1071555614471436;1712,319091796875;1734,865966796875;1716;
363,344;2,1330130100250244;1696,313232421875;1622,48583984375;1716;
363,345;2,077765464782715;1685,3155517578125;1649,1934814453125;1716;
363,346;2,2057321071624756;1712,6239013671875;1658,29248046875;1716;
363,347;2,1604363918304443;1694,2216796875;1584,0079345703125;1716;
363,348;2,7944138050079346;1701,41455078125;1762,8475341796875;1716;
363,349;2,113826036453247;1713,2340087890625;1724,90966796875;1716;
363,35;2,084881067276001;1693,923095703125;1702,9207763671875;1716;
363,351;2,2309517860412598;1734,86572265625;1829,9271240234375;1716;
363,352;2,171543836593628;1698,7100830078125;1553,3101806640625;1716;
363,353;2,8040199279785156;1703,22216796875;1739,8873291015625;1716;
363,354;2,1318366527557373;1696,6124267578125;1620,29931640625;1716;
363,355;2,077765464782715;1685,3155517578125;1649,1934814453125;1716;
363,356;2,2069084644317627;1712,319091796875;1658,29248046875;1716;
363,357;2,1592600345611572;1684,7252197265625;1525,7132568359375;1716;
363,358;2,7944138050079346;1696,0140380859375;1594,5120849609375;1716;
363,359;2,127009630203247;1716,2911376953125;1642,4345703125;1716;
363,36;2,774836778640747;1694,8187255859375;1799,7935791015625;1716;
363,361;2,13159441947937;1700,21142578125;1732,3660888671875;1716;
363,362;2,154294490814209;1682,073486328125;1598,7528076171875;1716;
363,363;2,8112730979919434;1711,1004638671875;1768,032470703125;1716;
363,364;2,1786344051361084;1725,838134765625;1719,974365234375;1716;
363,365;2,108999013900757;1692,1351318359375;1646,934326171875;1716;
363,366;2,1498570442199707;1716,2911376953125;1658,29248046875;1716;
363,367;2,1592600345611572;1685,0203857421875;1523,779541015625;1716;
363,368;2,129974126815796;1696,313232421875;1722,4384765625;1716;
363,369;2,1724679470062256;1718,7447509765625;1843,960205078125;1716;
363,37;2,0898118019104004;1693,0286865234375;1781,1290283203125;1716;
363,371;2,897576332092285;1733,927490234375;1875,6038818359375;1716;
363,372;2,171543836593628;1720,589599609375;1770,63623046875;1716;
363,373;2,8112730979919434;1712,01416015625;1734,865966796875;1716;
363,374;2,1798110008239746;1727,07763671875;1852,4840087890625;1716;
363,375;2,1078224182128906;1689,7568359375;1683,8404541015625;1716;
363,376;2,80564022064209;1715,067138671875;1818,8533935546875;1716;
363,377;2,2618634700775146;1711,405029296875;1613,774658203125;1716;
363,378;2,2155401706695557;1694,2216796875;1635,730712890625;1716;
363,379;2,1724679470062256;1717,5172119140625;1656,0084228515625;1716;
363,38;2,1029953956604004;1692,730712890625;1594,5120849609375;1716;
363,381;2,870577096939087;1716,597412109375;1765,4361572265625;1716;
363,382;2,200098991394043;1712,319091796875;1719,974365234375;1716;
363,383;2,136051893234253;1705,0338134765625;1757,693115234375;1716;
363,384;2,1162374019622803;1723,3642578125;1863,9722900390625;1716;
363,385;2,1327013969421387;1685,3155517578125;1747,473876953125;1716;
363,386;2,806816577911377;1712,928955078125;1707,7586669921875;1716;
363,387;2,200098991394043;1710,187744140625;1690,9451904296875;1716;
363,388;2,1592600345611572;1708,061767578125;1622,48583984375;1716;
363,389;2,0995664596557617;1707,758544921875;1786,4219970703125;1716;
363,39;2,147188663482666;1690,945068359375;1598,7528076171875;1716;
363,391;2,870577096939087;1716,2911376953125;1827,14599609375;1716;
363,392;2,2577459812164307;1711,70947265625;1613,774658203125;1716;
363,393;2,140834331512451;1704,4295654296875;1683,8404541015625;1716;
363,394;2,8678395748138428;1723,0556640625;1821,609130859375;1716;
363,395;2,133877754211426;1681,19140625;1611,611328125;1716;
363,396;2,1190736293792725;1720,8974609375;1872,682373046875;1716;
363,397;2,138136625289917;1713,8447265625;1768,032470703125;1716;
363,398;2,1420109272003174;1718,437744140625;1810,6357421875;1716;
363,399;2,8764076232910156;1729,873291015625;1739,8873291015625;1716;
363,4;2,1595616340637207;1701,113525390625;1577,771728515625;1716;
363,401;2,115002393722534;1717,21044921875;1686,2020263671875;1716;
363,402;2,138136625289917;1712,6239013671875;1679,136962890625;1716;
363,403;2,2550857067108154;1711,70947265625;1717,517333984375;1716;
363,404;2,8040003776550293;1709,2760009765625;1695,715087890625;1716;
363,405;2,147188663482666;1690,945068359375;1683,8404541015625;1716;
363,406;2,12583327293396;1716,597412109375;1824,3734130859375;1716;
363,407;2,8096330165863037;1712,01416015625;1747,473876953125;1716;
363,408;2,184030294418335;1699,910888671875;1742,40869140625;1716;
363,409;2,8678395748138428;1720,589599609375;1707,7586669921875;1716;
363,41;2,099210500717163;1696,6124267578125;1563,4097900390625;1716;
363,411;2,12583327293396;1716,904052734375;1693,326904296875;1716;
363,412;2,138136625289917;1712,319091796875;1681,4854736328125;1716;
363,413;2,185206651687622;1705,336181640625;1651,4588623046875;1716;
363,414;2,1531083583831787;1723,982177734375;1805,1982421875;1716;
363,415;2,7525224685668945;1681,4853515625;1605,1563720703125;1716;
363,416;2,1029953956604004;1717,5172119140625;1875,6038818359375;1716;
363,417;2,8084566593170166;1712,6239013671875;1631,291748046875;1716;
363,418;2,181243419647217;1693,6248779296875;1656,0084228515625;1716;
363,419;2,160362482070923;1728,319091796875;1722,4384765625;1716;
363,42;2,080127239227295;1683,2509765625;1569,53271484375;1716;
363,421;2,1198294162750244;1716,597412109375;1688,5703125;1716;
363,422;2,8096330165863037;1711,70947265625;1679,136962890625;1716;
363,423;2,181243419647217;1692,1351318359375;1679,136962890625;1716;
363,424;2,1531083583831787;1722,4383544921875;1805,1982421875;1716;
363,425;2,7536990642547607;1680,310302734375;1605,1563720703125;1716;
363,426;2,1198294162750244;1716,2911376953125;1722,4384765625;1716;
363,427;2,8084566593170166;1711,70947265625;1698,1102294921875;1716;
363,428;2,20127534866333;1709,579833984375;1832,716552734375;1716;
363,429;2,1592600345611572;1709,8837890625;1789,08056640625;1716;
363,43;2,76926326751709;1691,242431640625;1596,6295166015625;1716;
363,431;2,1891894340515137;1715,6788330078125;1824,3734130859375;1716;
363,432;2,101522445678711;1711,70947265625;1615,943603515625;1716;
363,433;2,122720241546631;1692,432861328125;1644,681396484375;1716;
363,434;2,1665782928466797;1732,053955078125;1908,3525390625;1716;
363,435;2,760892868041992;1685,61083984375;1525,7132568359375;1716;
363,436;2,125711679458618;1713,539306640625;1724,90966796875;1716;
363,437;2,1109910011291504;1716,904052734375;1707,7586669921875;1716;
363,438;2,1199333667755127;1695,117431640625;1690,9451904296875;1716;
363,439;2,1654019355773926;1712,6239013671875;1679,136962890625;1716;
363,44;2,770439624786377;1693,0286865234375;1551,305908203125;1716;
363,441;2,1567647457122803;1700,511962890625;1742,40869140625;1716;
363,442;2,101522445678711;1712,6239013671875;1752,568603515625;1716;
363,443;2,1211097240448;1692,730712890625;1715,067138671875;1716;
363,444;2,1654019355773926;1730,80712890625;1863,9722900390625;1716;
363,445;2,7776336669921875;1701,715576171875;1626,876953125;1716;
363,446;2,161311149597168;1705,336181640625;1651,4588623046875;1716;
363,447;2,201699733734131;1712,928955078125;1611,611328125;1716;
363,448;2,1199333667755127;1693,3267822265625;1642,4345703125;1716;
363,449;2,1665782928466797;1722,4383544921875;1690,9451904296875;1716;
363,45;2,1343913078308105;1697,5107421875;1681,4854736328125;1716;
363,451;2,153968334197998;1702,619140625;1679,136962890625;1716;
363,452;2,108638286590576;1716,597412109375;1750,017578125;1716;
363,453;2,774836778640747;1695,117431640625;1715,067138671875;1716;
363,454;2,1654019355773926;1722,1300048828125;1707,7586669921875;1716;
363,455;2,1355676651000977;1697,5107421875;1563,4097900390625;1716;
363,456;2,1724679470062256;1719,974365234375;1750,017578125;1716;
363,457;2,1378402709960938;1712,319091796875;1681,4854736328125;1716;
363,458;2,7760133743286133;1693,0286865234375;1681,4854736328125;1716;
363,459;2,1654019355773926;1732,67822265625;1884,42333984375;1716;
363,46;2,1221964359283447;1685,906494140625;1635,730712890625;1716;
363,461;2,16747784614563;1714,150146484375;1794,4210205078125;1716;
363,462;2,1198294162750244;1712,319091796875;1690,9451904296875;1716;
363,463;2,8000071048736572;1709,579833984375;1683,8404541015625;1716;
363,464;2,172720193862915;1711,70947265625;1681,4854736328125;1716;
363,465;2,128293991088867;1692,730712890625;1555,319580078125;1716;
363,466;2,092440605163574;1700,511962890625;1744,9376220703125;1716;
363,467;2,1330130100250244;1713,539306640625;1752,568603515625;1716;
363,468;2,083704710006714;1693,923095703125;1712,6240234375;1716;
363,469;2,8140499591827393;1731,430419921875;1863,9722900390625;1716;
363,47;2,1355676651000977;1702,31787109375;1629,081298828125;1716;
363,471;2,0983898639678955;1705,0338134765625;1651,4588623046875;1716;
363,472;2,1318366527557373;1712,319091796875;1609,4539794921875;1716;
363,473;2,7760133743286133;1692,730712890625;1642,4345703125;1716;
363,474;2,2092103958129883;1716,597412109375;1690,9451904296875;1716;
363,475;2,1343913078308105;1697,211181640625;1681,4854736328125;1716;
363,476;2,0936169624328613;1702,619140625;1679,136962890625;1716;
363,477;2,1318366527557373;1716,597412109375;1750,017578125;1716;
363,478;2,774836778640747;1695,117431640625;1586,09765625;1716;
363,479;2,2132134437561035;1718,130859375;1760,2666015625;1716;
363,48;2,1592600345611572;1699,610595703125;1579,8450927734375;1716;
363,481;2,0983898639678955;1703,52392578125;1757,693115234375;1716;
363,482;2,1330130100250244;1720,589599609375;1747,473876953125;1716;
363,483;2,78322696685791;1696,911865234375;1712,6240234375;1716;
363,484;2,2092103958129883;1718,437744140625;1690,9451904296875;1716;
363,485;2,1604363918304443;1701,715576171875;1629,081298828125;1716;
363,486;2,8028433322906494;1704,731689453125;1651,4588623046875;1716;
363,487;2,1318366527557373;1712,319091796875;1609,4539794921875;1716;
363,488;2,084881067276001;1693,0286865234375;1644,681396484375;1716;
363,489;2,2120368480682373;1716,904052734375;1797,103271484375;1716;
363,49;2,1592600345611572;1697,211181640625;1679,136962890625;1716;
363,491;2,7955901622772217;1702,619140625;1674,459716796875;1716;
363,492;2,1318366527557373;1716,2911376953125;1750,017578125;1716;
363,493;2,083704710006714;1694,52001953125;1712,6240234375;1716;
363,494;2,2132134437561035;1717,21044921875;1835,5145263671875;1716;
363,495;2,1592600345611572;1697,211181640625;1565,4454345703125;1716;
363,496;2,867750883102417;1719,3592529296875;1750,017578125;1716;
363,497;2,139016628265381;1712,01416015625;1683,8404541015625;1716;
363,498;2,083704710006714;1692,432861328125;1679,136962890625;1716;
363,499;2,1498570442199707;1716,597412109375;1816,1058349609375;1716;
363,5;2,1604363918304443;1697,810546875;1734,865966796875;1716;
363,501;2,7944138050079346;1702,619140625;1702,9207763671875;1716;
363,502;2,2554101943969727;1721,8216552734375;1688,5703125;1716;
363,503;2,102699041366577;1710,187744140625;1707,7586669921875;1716;
363,504;2,218341827392578;1725,5284423828125;1832,716552734375;1716;
363,505;2,1654019355773926;1697,211181640625;1551,305908203125;1716;
363,506;2,7955901622772217;1702,31787109375;1739,8873291015625;1716;
363,507;2,122119665145874;1721,8216552734375;1707,7586669921875;1716;
363,508;2,1078224182128906;1685,0203857421875;1649,1934814453125;1716;
363,509;2,1449458599090576;1712,6239013671875;1660,5828857421875;1716;
363,51;2,1592600345611572;1693,0286865234375;1581,923828125;1716;
363,511;2,867750883102417;1717,21044921875;1757,693115234375;1716;
363,512;2,16747784614563;1712,01416015625;1715,067138671875;1716;
363,513;2,1198294162750244;1695,117431640625;1686,2020263671875;1716;
363,514;2,1498570442199707;1717,823974609375;1821,609130859375;1716;
363,515;2,1604363918304443;1712,928955078125;1744,9376220703125;1716;
363,516;2,128797769546509;1699,310302734375;1739,8873291015625;1716;
363,517;2,1786344051361084;1720,281982421875;1707,7586669921875;1716;
363,518;2,108999013900757;1693,0286865234375;1715,067138671875;1716;
363,519;2,870577096939087;1716,597412109375;1693,326904296875;1716;
363,52;2,1592600345611572;1712,01416015625;1626,876953125;1716;
363,521;2,136051893234253;1704,4295654296875;1651,4588623046875;1716;
363,522;2,1786344051361084;1722,746826171875;1802,4918212890625;1716;
363,523;2,1078224182128906;1692,730712890625;1644,681396484375;1716;
363,524;2,871753692626953;1716,904052734375;1797,103271484375;1716;
363,525;2,200098991394043;1712,319091796875;1734,865966796875;1716;
363,526;2,128797769546509;1702,619140625;1674,459716796875;1716;
363,527;2,1315951347351074;1721,8216552734375;1816,1058349609375;1716;
363,528;2,1078224182128906;1690,64794921875;1681,4854736328125;1716;
363,529;2,870577096939087;1715,372802734375;1818,8533935546875;1716;
363,53;2,20127534866333;1711,70947265625;1613,774658203125;1716;
363,531;2,140834331512451;1703,22216796875;1683,8404541015625;1716;
363,532;2,130418539047241;1722,4383544921875;1821,609130859375;1716;
363,533;2,2065694332122803;1701,41455078125;1775,8671875;1716;
363,534;2,8791847229003906;1720,8974609375;1722,4384765625;1716;
363,535;2,200098991394043;1714,150146484375;1698,1102294921875;1716;
363,536;2,1604363918304443;1712,01416015625;1620,29931640625;1716;
363,537;2,802823781967163;1709,2760009765625;1783,7716064453125;1716;
363,538;2,210437536239624;1690,945068359375;1695,715087890625;1716;
363,539;2,871753692626953;1715,372802734375;1827,14599609375;1716;
363,54;2,200098991394043;1711,1004638671875;1613,774658203125;1716;
363,541;2,140834331512451;1704,4295654296875;1683,8404541015625;1716;
363,542;2,869016170501709;1722,746826171875;1821,609130859375;1716;
363,543;2,1078224182128906;1710,187744140625;1707,7586669921875;1716;
363,544;2,1190736293792725;1725,218994140625;1832,716552734375;1716;
363,545;2,2075605392456055;1715,9849853515625;1615,943603515625;1716;
363,546;2,140834331512451;1698,409912109375;1637,959228515625;1716;
363,547;2,859271764755249;1719,666748046875;1656,0084228515625;1716;
363,548;2,1344659328460693;1679,429931640625;1541,361572265625;1716;
363,549;2,113114595413208;1716,904052734375;1843,960205078125;1716;
363,55;2,1199333667755127;1694,8187255859375;1620,29931640625;1716;
363,551;2,135869026184082;1720,281982421875;1821,609130859375;1716;
363,552;2,8764076232910156;1730,495849609375;1899,30810546875;1716;
363,553;2,1595616340637207;1701,41455078125;1642,4345703125;1716;
363,554;2,1202499866485596;1724,600341796875;1813,3665771484375;1716;
363,555;2,864924192428589;1715,9849853515625;1742,40869140625;1716;
363,556;2,140834331512451;1698,409912109375;1669,8084716796875;1716;
363,557;2,860448122024536;1719,666748046875;1672,130859375;1716;
363,558;2,171934127807617;1713,539306640625;1672,130859375;1716;
363,559;2,1198294162750244;1716,904052734375;1760,2666015625;1716;
363,56;2,139312982559204;1712,319091796875;1717,517333984375;1716;
363,561;2,184030294418335;1703,22216796875;1755,127197265625;1716;
363,562;2,8678395748138428;1722,4383544921875;1866,8665771484375;1716;
363,563;2,160737991333008;1697,5107421875;1626,876953125;1716;
363,564;2,1078224182128906;1716,597412109375;1816,1058349609375;1716;
363,565;2,138136625289917;1711,70947265625;1607,30224609375;1716;
363,566;2,185206651687622;1692,1351318359375;1640,19384765625;1716;
363,567;2,1531083583831787;1721,513427734375;1690,9451904296875;1716;
363,568;2,2113261222839355;1696,911865234375;1681,4854736328125;1716;
363,569;2,108999013900757;1725,5284423828125;1829,9271240234375;1716;
363,57;2,1442043781280518;1716,597412109375;1750,017578125;1716;
363,571;2,181243419647217;1695,117431640625;1715,067138671875;1716;
363,572;2,154284954071045;1722,1300048828125;1707,7586669921875;1716;
363,573;2,098033905029297;1697,810546875;1690,9451904296875;1716;
363,574;2,1318366527557373;1730,1845703125;1797,103271484375;1716;
363,575;2,7927935123443604;1701,715576171875;1734,865966796875;1716;
363,576;2,1938138008117676;1704,731689453125;1707,7586669921875;1716;
363,577;2,1531083583831787;1721,20556640625;1810,6357421875;1716;
363,578;2,7788100242614746;1696,911865234375;1607,30224609375;1716;
363,579;2,1078224182128906;1721,8216552734375;1875,6038818359375;1716;
363,58;2,8084566593170166;1714,4556884765625;1631,291748046875;1716;
363,581;2,182419776916504;1694,2216796875;1656,0084228515625;1716;
363,582;2,1591861248016357;1728,319091796875;1722,4384765625;1716;
363,583;2,0807154178619385;1683,2509765625;1569,53271484375;1716;
363,584;2,1210060119628906;1733,927490234375;1832,716552734375;1716;
363,585;2,089643955230713;1702,920654296875;1615,943603515625;1716;
363,586;2,1938138008117676;1704,4295654296875;1781,1290283203125;1716;
363,587;2,160362482070923;1730,80712890625;1824,3734130859375;1716;
363,588;2,7776336669921875;1701,715576171875;1747,473876953125;1716;
363,589;2,1629414558410645;1704,731689453125;1783,7716064453125;1716;
363,59;2,096759796142578;1706,2437744140625;1594,5120849609375;1716;
363,591;2,1320688724517822;1707,15234375;1770,63623046875;1716;
363,592;2,171543836593628;1717,823974609375;1660,5828857421875;1716;
363,593;2,770439624786377;1695,117431640625;1665,182861328125;1716;
363,594;2,1724679470062256;1718,437744140625;1669,8084716796875;1716;
363,595;2,101522445678711;1708,365234375;1683,8404541015625;1716;
363,596;2,115041971206665;1690,64794921875;1681,4854736328125;1716;
363,597;2,1654019355773926;1722,746826171875;1724,90966796875;1716;
363,598;2,7776336669921875;1697,5107421875;1571,5843505859375;1716;
363,599;2,1798110008239746;1720,281982421875;1755,127197265625;1716;
363,6;2,80564022064209;1715,067138671875;1827,14599609375;1716;
363,601;2,1171464920043945;1694,52001953125;1750,017578125;1716;
363,602;2,1665782928466797;1721,8216552734375;1786,4219970703125;1716;
363,603;2,7776336669921875;1697,5107421875;1596,6295166015625;1716;
363,604;2,160134792327881;1703,22216796875;1635,730712890625;1716;
363,605;2,102699041366577;1713,2340087890625;1635,730712890625;1716;
363,606;2,774836778640747;1693,923095703125;1658,29248046875;1716;
363,607;2,1654019355773926;1729,562255859375;1722,4384765625;1716;
363,608;2,123372793197632;1684,13525390625;1569,53271484375;1716;
363,609;2,1691179275512695;1734,240234375;1832,716552734375;1716;
363,61;2,1971306800842285;1703,22216796875;1618,1185302734375;1716;
363,611;2,76762318611145;1687,9775390625;1646,934326171875;1716;
363,612;2,1592600345611572;1731,118896484375;1905,3282470703125;1716;
363,613;2,760892868041992;1685,0203857421875;1525,7132568359375;1716;
363,614;2,16747784614563;1713,2340087890625;1724,90966796875;1716;
363,615;2,1198294162750244;1716,597412109375;1707,7586669921875;1716;
363,616;2,774836778640747;1695,117431640625;1690,9451904296875;1716;
363,617;2,1665782928466797;1730,1845703125;1824,3734130859375;1716;
363,618;2,1343913078308105;1702,0166015625;1613,774658203125;1716;
363,619;2,160134792327881;1705,336181640625;1644,681396484375;1716;
363,62;2,1330130100250244;1709,2760009765625;1698,1102294921875;1716;
363,621;2,774836778640747;1691,83740234375;1686,2020263671875;1716;
363,622;2,1654019355773926;1727,387939453125;1724,90966796875;1716;
363,623;2,1355676651000977;1699,910888671875;1571,5843505859375;1716;
363,624;2,1786344051361084;1721,20556640625;1755,127197265625;1716;
363,625;2,1378402709960938;1715,067138671875;1681,4854736328125;1716;
363,626;2,7760133743286133;1694,52001953125;1679,136962890625;1716;
363,627;2,2816994190216064;1723,673095703125;1805,1982421875;1716;
363,628;2,1343913078308105;1697,810546875;1734,865966796875;1716;
363,629;2,0936169624328613;1702,619140625;1705,3363037109375;1716;
363,63;2,143843650817871;1712,01416015625;1600,881591796875;1716;
363,631;2,774836778640747;1692,730712890625;1637,959228515625;1716;
363,632;2,1934287548065186;1716,904052734375;1727,3880615234375;1716;
363,633;2,116687297821045;1679,429931640625;1573,6414794921875;1716;
363,634;2,104339122772217;1710,187744140625;1755,127197265625;1716;
363,635;2,1330130100250244;1720,589599609375;1750,017578125;1716;
363,636;2,089643955230713;1696,911865234375;1712,6240234375;1716;
363,637;2,1838276386260986;1736,431884765625;1835,5145263671875;1716;
363,638;2,1355676651000977;1702,0166015625;1690,9451904296875;1716;
363,639;2,1162374019622803;1721,8216552734375;1827,14599609375;1716;
363,64;2,1198294162750244;1711,1004638671875;1807,912841796875;1716;
363,641;2,102699041366577;1708,97216796875;1739,8873291015625;1716;
363,642;2,215505599975586;1725,218994140625;1852,4840087890625;1716;
363,643;2,1654019355773926;1697,5107421875;1600,881591796875;1716;
